id,user_id,sex,date,moral,pathogen,sexual
7750,371806,male,2011-07-01T00:54:56Z,3.2857142857142856,2.857142857142857,0.42857142857142855
7751,371822,female,2011-07-01T02:36:41Z,5,4.857142857142857,4.285714285714286
7752,371795,male,2011-07-01T04:22:06Z,4.857142857142857,4,3.142857142857143
7753,371853,female,2011-07-01T06:34:30Z,4.142857142857143,4.285714285714286,3.2857142857142856
7754,371818,female,2011-07-01T21:38:39Z,2.142857142857143,2,0.2857142857142857
7756,371946,female,2011-07-02T02:26:54Z,3.2857142857142856,3.7142857142857144,2.142857142857143
7758,372044,male,2011-07-03T02:44:42Z,5.428571428571429,2.5714285714285716,0.2857142857142857
7759,372070,female,2011-07-03T09:28:39Z,2.857142857142857,4.142857142857143,1.5714285714285714
7760,372104,male,2011-07-03T20:45:03Z,5,3.857142857142857,3.857142857142857
7761,372013,female,2011-07-04T02:54:32Z,4.285714285714286,4.857142857142857,2.7142857142857144
7762,372131,female,2011-07-04T03:03:37Z,3.857142857142857,3.857142857142857,1.7142857142857142
7763,372089,female,2011-07-04T03:24:55Z,5,4,3.5714285714285716
7764,372139,female,2011-07-04T04:57:39Z,5.142857142857143,4.142857142857143,2.857142857142857
7765,371740,male,2011-07-04T06:01:43Z,NA,NA,NA
7766,372183,female,2011-07-04T16:12:45Z,3.5714285714285716,4.571428571428571,1.8571428571428572
7768,372256,female,2011-07-05T03:23:25Z,1.4285714285714286,4.714285714285714,2.142857142857143
7769,372317,male,2011-07-05T15:04:27Z,2.7142857142857144,2.857142857142857,1.4285714285714286
7770,372356,male,2011-07-05T23:11:55Z,5.428571428571429,1.4285714285714286,0.2857142857142857
7771,372360,female,2011-07-06T00:27:03Z,4.285714285714286,5,2.7142857142857144
7772,372512,female,2011-07-07T06:56:11Z,5,1.4285714285714286,5.857142857142857
7773,372526,male,2011-07-07T07:49:28Z,5.571428571428571,2.4285714285714284,1.5714285714285714
7774,372523,female,2011-07-07T21:09:44Z,NA,3.142857142857143,2.5714285714285716
7775,372603,female,2011-07-08T02:25:41Z,4.857142857142857,2,1.5714285714285714
7776,372676,female,2011-07-08T19:33:58Z,NA,3.4285714285714284,0.5714285714285714
7777,372684,female,2011-07-08T20:39:02Z,3.4285714285714284,5.142857142857143,2.7142857142857144
7778,372696,female,2011-07-08T22:36:42Z,0.7142857142857143,2.857142857142857,1.7142857142857142
7779,372699,female,2011-07-08T23:02:06Z,3.142857142857143,3.7142857142857144,3.2857142857142856
7780,372720,female,2011-07-09T03:16:57Z,3,4,1.7142857142857142
7781,372770,male,2011-07-09T15:16:50Z,4.857142857142857,3.7142857142857144,2.142857142857143
7782,372782,male,2011-07-09T17:56:47Z,2.142857142857143,3,1
7783,372807,male,2011-07-10T01:04:56Z,6,4.285714285714286,2
7784,372811,female,2011-07-10T01:47:26Z,0.8571428571428571,4,4.571428571428571
7785,372902,female,2011-07-11T00:57:55Z,5.428571428571429,3.5714285714285716,2.857142857142857
7786,372975,male,2011-07-11T18:47:59Z,4.428571428571429,4,1.7142857142857142
7787,372980,female,2011-07-11T19:34:48Z,3.2857142857142856,4.428571428571429,0.7142857142857143
7788,372974,female,2011-07-11T23:28:57Z,2.2857142857142856,3.4285714285714284,3.7142857142857144
7789,373083,female,2011-07-12T09:22:43Z,3.7142857142857144,5,4.142857142857143
7790,373116,female,2011-07-12T20:12:05Z,4.285714285714286,4.428571428571429,1.8571428571428572
7791,373088,female,2011-07-13T08:14:40Z,2.2857142857142856,2.857142857142857,3.5714285714285716
7792,373204,male,2011-07-13T13:51:50Z,4.571428571428571,3,3.142857142857143
7793,373143,female,2011-07-13T19:41:54Z,2.4285714285714284,3.5714285714285716,3
7794,373273,female,2011-07-13T23:47:55Z,5.428571428571429,3.5714285714285716,3.857142857142857
7795,373309,female,2011-07-14T05:17:30Z,4,3.5714285714285716,2.857142857142857
7796,373430,female,2011-07-14T23:26:01Z,4.142857142857143,4.285714285714286,1.7142857142857142
7797,373437,female,2011-07-15T01:44:20Z,4.571428571428571,3.142857142857143,2.857142857142857
7798,373431,male,2011-07-15T01:52:13Z,5.428571428571429,3.2857142857142856,0.2857142857142857
7799,373455,female,2011-07-15T04:03:13Z,3.7142857142857144,4.428571428571429,3.142857142857143
7800,373478,female,2011-07-15T14:20:40Z,4,2.7142857142857144,2.142857142857143
7801,373491,female,2011-07-15T15:25:08Z,3.4285714285714284,2,1.7142857142857142
7802,373773,female,2011-07-16T21:42:27Z,3.857142857142857,3.4285714285714284,3
7803,374011,female,2011-07-18T13:48:49Z,4.571428571428571,2,3.7142857142857144
7804,374067,female,2011-07-19T00:37:14Z,4.285714285714286,3.5714285714285716,2.5714285714285716
7805,374085,female,2011-07-19T03:14:28Z,4.285714285714286,NA,1.7142857142857142
7806,374139,female,2011-07-19T18:35:58Z,0.2857142857142857,2.2857142857142856,1.2857142857142858
7807,353937,female,2011-07-20T00:09:30Z,3.2857142857142856,5.571428571428571,4.714285714285714
7808,349953,female,2011-07-20T02:42:20Z,3.857142857142857,4.428571428571429,3
7809,374252,male,2011-07-20T15:31:39Z,2.4285714285714284,3.7142857142857144,3
7810,374038,female,2011-07-20T16:58:25Z,5,NA,1.1428571428571428
7811,374279,female,2011-07-20T20:29:30Z,1,4,3.5714285714285716
7812,374329,female,2011-07-21T03:56:42Z,4.714285714285714,2.7142857142857144,2.2857142857142856
7813,374350,male,2011-07-22T00:10:29Z,4.714285714285714,1.2857142857142858,2.4285714285714284
7814,374458,female,2011-07-22T02:41:40Z,2.5714285714285716,4.857142857142857,0.8571428571428571
7815,374515,female,2011-07-22T18:50:11Z,3.7142857142857144,3.5714285714285716,4.714285714285714
7816,374521,female,2011-07-22T20:18:30Z,4.428571428571429,2.142857142857143,2.4285714285714284
7817,282616,female,2011-07-23T00:28:47Z,3.142857142857143,3.7142857142857144,2.857142857142857
7818,374646,male,2011-07-23T15:56:23Z,5.428571428571429,4.142857142857143,0
7819,374656,female,2011-07-23T17:31:23Z,4.142857142857143,3,2
7820,374777,female,2011-07-24T19:40:57Z,5.285714285714286,3.5714285714285716,0.42857142857142855
7821,374782,male,2011-07-24T20:15:16Z,5.571428571428571,3.5714285714285716,1.7142857142857142
7822,374820,male,2011-07-24T23:47:07Z,5.714285714285714,5,2.857142857142857
7823,374828,male,2011-07-25T00:14:23Z,3.857142857142857,4.428571428571429,2.857142857142857
7824,374901,female,2011-07-25T08:43:26Z,4.285714285714286,3.4285714285714284,3.4285714285714284
7825,374904,male,2011-07-25T09:03:19Z,4.571428571428571,3.4285714285714284,3.5714285714285716
7826,374914,male,2011-07-25T11:32:45Z,5.285714285714286,3.2857142857142856,1.4285714285714286
7827,374940,female,2011-07-25T18:53:26Z,4.714285714285714,2.857142857142857,3.4285714285714284
7828,375022,male,2011-07-26T06:36:43Z,2.4285714285714284,1.8571428571428572,1.5714285714285714
7829,375033,male,2011-07-26T07:56:40Z,5.428571428571429,4.428571428571429,3
7830,375035,female,2011-07-26T09:25:41Z,5.142857142857143,4.142857142857143,3.857142857142857
7831,375100,female,2011-07-27T01:14:41Z,4.428571428571429,4.428571428571429,2.4285714285714284
7832,375139,female,2011-07-27T12:59:22Z,4.285714285714286,4.714285714285714,2.4285714285714284
7833,375191,male,2011-07-28T00:50:51Z,1.5714285714285714,1.8571428571428572,1.8571428571428572
7834,375284,female,2011-07-28T13:52:44Z,1.4285714285714286,3.2857142857142856,2.5714285714285716
7835,375454,female,2011-07-29T18:09:10Z,1.2857142857142858,2.142857142857143,1
7836,375510,female,2011-07-30T00:14:23Z,3.5714285714285716,2.4285714285714284,2
7837,375535,female,2011-07-30T01:23:04Z,4,5.142857142857143,2.857142857142857
7838,375580,male,2011-07-30T02:21:34Z,2,3,0.8571428571428571
7839,375598,female,2011-07-30T02:35:28Z,3.5714285714285716,4.142857142857143,1.8571428571428572
7840,375578,male,2011-07-30T02:38:08Z,3.142857142857143,4.428571428571429,1.4285714285714286
7841,375621,female,2011-07-30T03:12:34Z,4.142857142857143,4.142857142857143,2.2857142857142856
7842,375642,male,2011-07-30T03:23:02Z,3.4285714285714284,3.5714285714285716,0.7142857142857143
7843,375645,female,2011-07-30T03:53:23Z,3.7142857142857144,5.142857142857143,2.7142857142857144
7844,375649,female,2011-07-30T04:20:48Z,3.2857142857142856,4.714285714285714,2.857142857142857
7845,375692,male,2011-07-30T04:42:00Z,4,3,1.7142857142857142
7846,375693,male,2011-07-30T05:11:32Z,5,3.2857142857142856,0
7847,375729,female,2011-07-30T22:57:04Z,2.7142857142857144,4.285714285714286,1.4285714285714286
7848,375822,female,2011-07-30T23:33:31Z,5.714285714285714,4.142857142857143,5
7849,375830,female,2011-07-31T00:00:48Z,0,1.4285714285714286,0.2857142857142857
7850,375875,female,2011-07-31T01:11:26Z,4.142857142857143,3.2857142857142856,3.857142857142857
7851,375887,female,2011-07-31T01:50:07Z,5.142857142857143,4.285714285714286,3.857142857142857
7852,375918,male,2011-07-31T05:27:49Z,5.285714285714286,5.571428571428571,2
7853,375965,female,2011-07-31T12:33:04Z,2.857142857142857,3,4.142857142857143
7854,375984,female,2011-07-31T13:03:48Z,3.142857142857143,4.285714285714286,2.5714285714285716
7855,376016,female,2011-07-31T18:46:05Z,4.285714285714286,3.5714285714285716,1.8571428571428572
7856,376055,male,2011-07-31T22:29:15Z,5,4.142857142857143,5.428571428571429
7857,376068,female,2011-07-31T23:11:02Z,5.285714285714286,5.571428571428571,5.285714285714286
7858,376117,female,2011-08-01T03:39:52Z,1.7142857142857142,3.7142857142857144,4.571428571428571
7859,376114,female,2011-08-01T04:26:26Z,4.428571428571429,3.857142857142857,2.2857142857142856
7860,376276,female,2011-08-02T00:13:25Z,4.285714285714286,3,2.7142857142857144
7861,376319,female,2011-08-02T01:06:09Z,2.2857142857142856,3.857142857142857,3.142857142857143
7862,376388,male,2011-08-02T05:49:22Z,3.142857142857143,4,2.2857142857142856
7863,375777,female,2011-08-02T18:54:06Z,4.571428571428571,5.142857142857143,3.2857142857142856
7864,376360,female,2011-08-03T00:04:25Z,3.5714285714285716,4.714285714285714,1.8571428571428572
7865,376566,female,2011-08-04T04:26:22Z,3.4285714285714284,5.142857142857143,5
7866,376689,female,2011-08-05T06:31:56Z,2.4285714285714284,4,3.2857142857142856
7867,376688,male,2011-08-05T07:14:05Z,4.857142857142857,2.857142857142857,1
7868,376731,female,2011-08-05T15:13:47Z,2.5714285714285716,4.857142857142857,2.4285714285714284
7869,376760,female,2011-08-05T21:31:12Z,3.5714285714285716,5,4.285714285714286
7870,376791,female,2011-08-06T04:34:20Z,3.142857142857143,3.142857142857143,2.7142857142857144
7871,376794,male,2011-08-06T05:25:47Z,2.4285714285714284,3.4285714285714284,2.5714285714285716
7872,143185,male,2011-08-07T02:33:30Z,5.142857142857143,1.7142857142857142,1.5714285714285714
7873,376745,male,2011-08-07T22:06:54Z,3,4.428571428571429,0.7142857142857143
7874,376970,male,2011-08-07T22:23:08Z,2,4,0.42857142857142855
7875,377144,female,2011-08-09T20:08:11Z,5.428571428571429,5.142857142857143,3.7142857142857144
7876,377254,male,2011-08-10T21:47:22Z,4.285714285714286,3,4.285714285714286
7877,377263,female,2011-08-10T22:57:23Z,5.285714285714286,4,1.1428571428571428
7878,377334,male,2011-08-11T16:48:03Z,4.857142857142857,3.2857142857142856,2.857142857142857
7879,377349,female,2011-08-11T19:32:40Z,NA,NA,4.428571428571429
7880,377363,female,2011-08-11T23:20:04Z,4.714285714285714,2.857142857142857,1.7142857142857142
7881,377482,female,2011-08-12T21:49:19Z,4,2.4285714285714284,2.142857142857143
7882,377515,female,2011-08-13T03:20:11Z,4.142857142857143,2.5714285714285716,4.285714285714286
7883,377529,male,2011-08-13T05:46:31Z,1.2857142857142858,1.8571428571428572,0.14285714285714285
7884,368993,female,2011-08-13T12:28:30Z,2.7142857142857144,3.2857142857142856,5
7886,377641,female,2011-08-14T06:32:17Z,5.142857142857143,3.4285714285714284,2.5714285714285716
7887,377652,female,2011-08-14T08:04:22Z,5.571428571428571,2.857142857142857,2.857142857142857
7888,377724,female,2011-08-14T22:04:31Z,5,4.142857142857143,3.7142857142857144
7889,377747,female,2011-08-15T01:53:38Z,2.2857142857142856,5.285714285714286,2.857142857142857
7890,377761,female,2011-08-15T03:57:02Z,NA,4.857142857142857,3.142857142857143
7891,377880,female,2011-08-16T02:26:56Z,3.2857142857142856,1.7142857142857142,1.1428571428571428
7892,377578,male,2011-08-16T04:41:53Z,5.714285714285714,2,2
7893,377938,male,2011-08-16T16:43:17Z,3.7142857142857144,6,1
7894,377853,female,2011-08-16T22:24:01Z,3.7142857142857144,2.857142857142857,4
7895,378031,female,2011-08-17T10:05:26Z,2.857142857142857,2.857142857142857,2.4285714285714284
7896,378099,female,2011-08-18T00:11:43Z,1.5714285714285714,3.857142857142857,2
7897,378133,female,2011-08-18T03:38:06Z,5.142857142857143,4,4.857142857142857
7898,378147,female,2011-08-18T05:21:07Z,5.142857142857143,3.7142857142857144,1
7899,378177,female,2011-08-18T07:33:09Z,0.2857142857142857,3.857142857142857,4.142857142857143
7900,378187,female,2011-08-18T08:38:26Z,4.142857142857143,5.428571428571429,2.4285714285714284
7901,378186,female,2011-08-18T08:43:20Z,4.142857142857143,4.428571428571429,2.857142857142857
7902,378302,female,2011-08-19T02:44:30Z,3.2857142857142856,3.4285714285714284,3.5714285714285716
7903,378337,male,2011-08-19T06:07:24Z,5.142857142857143,3.5714285714285716,1.5714285714285714
7904,378353,female,2011-08-19T08:54:18Z,4.857142857142857,5.428571428571429,4.714285714285714
7905,378372,female,2011-08-19T11:40:20Z,3.142857142857143,4.142857142857143,3.5714285714285716
7906,378387,female,2011-08-19T16:13:55Z,4,2.142857142857143,1.2857142857142858
7907,378419,female,2011-08-19T21:49:06Z,1.2857142857142858,5.571428571428571,2.7142857142857144
7908,378441,female,2011-08-20T00:12:28Z,4.142857142857143,4.285714285714286,2.2857142857142856
7909,378480,male,2011-08-20T06:16:09Z,NA,4.857142857142857,1.2857142857142858
7910,378548,female,2011-08-20T22:55:25Z,4.285714285714286,5.428571428571429,2.4285714285714284
7911,378554,male,2011-08-21T00:34:19Z,5.714285714285714,5.142857142857143,4.571428571428571
7912,378556,male,2011-08-21T01:19:44Z,4.571428571428571,3.7142857142857144,0.42857142857142855
7913,378676,female,2011-08-22T02:14:55Z,6,2.2857142857142856,3.5714285714285716
7914,378754,female,2011-08-22T16:26:11Z,4,4.285714285714286,5.142857142857143
7915,378755,female,2011-08-22T16:41:22Z,3.7142857142857144,5.428571428571429,5.285714285714286
7916,378684,female,2011-08-23T00:22:52Z,0.5714285714285714,3,3.142857142857143
7917,378866,male,2011-08-23T05:11:36Z,4.285714285714286,4.142857142857143,0.7142857142857143
7918,378927,female,2011-08-23T08:17:52Z,1.4285714285714286,3.2857142857142856,1.5714285714285714
7919,379010,female,2011-08-23T15:37:01Z,1.8571428571428572,3.7142857142857144,2.857142857142857
7920,379052,male,2011-08-23T19:29:57Z,4.285714285714286,4.142857142857143,2.4285714285714284
7921,379068,female,2011-08-23T21:47:14Z,5.142857142857143,4.857142857142857,4.428571428571429
7922,305477,female,2011-08-23T22:53:41Z,3.4285714285714284,3.2857142857142856,4.428571428571429
7923,379127,male,2011-08-24T03:43:19Z,5,3,2.4285714285714284
7924,379142,female,2011-08-24T04:44:53Z,6,6,4.571428571428571
7925,379152,male,2011-08-24T05:06:07Z,4,4.142857142857143,3.2857142857142856
7926,379243,male,2011-08-24T18:24:29Z,4.857142857142857,3.857142857142857,0.8571428571428571
7927,379359,male,2011-08-25T16:59:53Z,0,0,0
7928,379366,male,2011-08-25T18:05:03Z,1.4285714285714286,2.857142857142857,0.8571428571428571
7929,379346,male,2011-08-25T18:23:14Z,0.7142857142857143,1.4285714285714286,1.1428571428571428
7930,379375,female,2011-08-25T20:46:44Z,3.4285714285714284,3.7142857142857144,1
7931,379503,female,2011-08-27T21:46:56Z,2.5714285714285716,5.571428571428571,1.1428571428571428
7932,379645,female,2011-08-28T02:48:29Z,2.857142857142857,3.857142857142857,3
7933,379654,female,2011-08-28T03:29:24Z,4.142857142857143,5.428571428571429,3
7934,379637,female,2011-08-28T03:41:03Z,4.571428571428571,4.285714285714286,3.142857142857143
7935,379767,female,2011-08-28T22:35:42Z,3.857142857142857,2.142857142857143,3.7142857142857144
7936,379841,male,2011-08-29T05:03:59Z,3.4285714285714284,3,2
7937,379869,male,2011-08-29T07:38:02Z,2.4285714285714284,2.857142857142857,2.4285714285714284
7938,380045,female,2011-08-30T13:44:55Z,0.8571428571428571,4,2
7939,380071,female,2011-08-30T17:34:42Z,5.571428571428571,2.4285714285714284,1.4285714285714286
7940,380111,male,2011-08-30T22:40:46Z,3.4285714285714284,3.2857142857142856,NA
7941,380112,female,2011-08-30T23:03:55Z,3,3.857142857142857,1.4285714285714286
7942,380211,male,2011-08-31T21:24:04Z,3,2.5714285714285716,2.857142857142857
7943,380268,female,2011-09-01T04:21:22Z,2.7142857142857144,4.857142857142857,3.857142857142857
7944,380345,female,2011-09-01T19:07:28Z,5,4.428571428571429,3.2857142857142856
7945,380391,female,2011-09-02T00:05:10Z,3.4285714285714284,5.571428571428571,4.285714285714286
7946,380395,female,2011-09-02T01:15:39Z,4.714285714285714,5.142857142857143,1.8571428571428572
7947,380449,female,2011-09-02T12:49:41Z,3.142857142857143,4,1
7948,380594,female,2011-09-03T06:15:10Z,4.142857142857143,4.857142857142857,2.857142857142857
7949,380700,female,2011-09-04T03:39:36Z,4.857142857142857,5.571428571428571,3.857142857142857
7950,380704,female,2011-09-04T04:49:25Z,4.428571428571429,4.714285714285714,4.285714285714286
7951,380712,female,2011-09-04T05:10:29Z,3.857142857142857,3.5714285714285716,5
7952,380728,male,2011-09-04T06:13:07Z,1.1428571428571428,3,1
7953,380742,female,2011-09-04T08:25:44Z,4.428571428571429,4,4
7954,380750,female,2011-09-04T09:06:44Z,3.7142857142857144,2,2.857142857142857
7955,380866,female,2011-09-04T22:12:08Z,0.2857142857142857,4,3.857142857142857
7956,380824,female,2011-09-04T22:41:55Z,5.428571428571429,5.285714285714286,3.4285714285714284
7957,380897,female,2011-09-05T00:18:10Z,2.857142857142857,3.142857142857143,5.428571428571429
7958,380922,female,2011-09-05T01:34:41Z,5.714285714285714,4.285714285714286,1.7142857142857142
7959,380931,female,2011-09-05T02:37:36Z,4.428571428571429,4.285714285714286,2.857142857142857
7960,381036,male,2011-09-05T10:40:26Z,4.142857142857143,4.714285714285714,3.4285714285714284
7964,381045,female,2011-09-05T12:19:13Z,4.571428571428571,4.285714285714286,3.2857142857142856
7965,381046,female,2011-09-05T12:34:52Z,5,0.7142857142857143,3.7142857142857144
7966,381050,male,2011-09-05T14:12:20Z,2.5714285714285716,2.142857142857143,0.42857142857142855
7967,381040,female,2011-09-05T14:44:43Z,NA,NA,NA
7968,381055,female,2011-09-05T14:57:59Z,5.714285714285714,2,3
7970,381059,male,2011-09-05T15:54:54Z,1.5714285714285714,4.571428571428571,5
7971,381061,female,2011-09-05T16:19:37Z,1.1428571428571428,5,4.285714285714286
